time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,n_embd,n_q_head,n_kv_head,num_tensor_parallel_workers,max_model_len,batch_size,prefill_chunk_size,kv_cache_size,is_prefill,attention_backend
1.238896,1.241584,1.2400121,1.2397429999999998,0.0008079553762430352,,,,,,4096,32,8,1,40960,1,64,47232,True,FLASH_ATTENTION
1.2406220000000001,1.2426700000000002,1.241716,1.2417895,0.0007206416585238667,,,,,,4096,32,8,1,40960,1,64,47296,True,FLASH_ATTENTION
1.241838,1.2450050000000001,1.2433828999999998,1.243341,0.0010235584448383857,,,,,,4096,32,8,1,40960,1,64,47360,True,FLASH_ATTENTION
1.244016,1.246064,1.244954,1.2448165,0.0007076470871840054,,,,,,4096,32,8,1,40960,1,64,47424,True,FLASH_ATTENTION
1.243695,1.24779,1.2461683999999997,1.245807,0.0012887878956600886,,,,,,4096,32,8,1,40960,1,64,47488,True,FLASH_ATTENTION
1.246895,1.2491990000000002,1.2482871000000002,1.2485430000000002,0.0006967331555193841,,,,,,4096,32,8,1,40960,1,64,47552,True,FLASH_ATTENTION
1.248655,1.251951,1.2504022000000001,1.250623,0.0009652337333516504,,,,,,4096,32,8,1,40960,1,64,47616,True,FLASH_ATTENTION
1.250286,1.253646,1.2515885999999998,1.25171,0.0010281360999400658,,,,,,4096,32,8,1,40960,1,64,47680,True,FLASH_ATTENTION
1.251886,1.254478,1.2532264000000002,1.253293,0.0009156734352377075,,,,,,4096,32,8,1,40960,1,64,47744,True,FLASH_ATTENTION
1.252652,1.256684,1.2548151,1.2548434999999998,0.001161406083159493,,,,,,4096,32,8,1,40960,1,64,47808,True,FLASH_ATTENTION
1.255407,1.2583499999999999,1.2563632,1.256191,0.0007938154445460728,,,,,,4096,32,8,1,40960,1,64,47872,True,FLASH_ATTENTION
1.25771,1.2594690000000002,1.2587588,1.258829,0.0005817327221327818,,,,,,4096,32,8,1,40960,1,64,47936,True,FLASH_ATTENTION
1.259437,1.260686,1.2601187,1.260157,0.00044076525498273943,,,,,,4096,32,8,1,40960,1,64,48000,True,FLASH_ATTENTION
1.2600440000000002,1.263244,1.2614266,1.260972,0.0011017113233510718,,,,,,4096,32,8,1,40960,1,64,48064,True,FLASH_ATTENTION
1.261872,1.265616,1.2640516000000002,1.2640965,0.0010258234935894045,,,,,,4096,32,8,1,40960,1,64,48128,True,FLASH_ATTENTION
1.264109,1.265933,1.264925,1.264733,0.0006595804727248591,,,,,,4096,32,8,1,40960,1,64,48192,True,FLASH_ATTENTION
1.265965,1.267981,1.2669792999999998,1.267197,0.0006814352573796251,,,,,,4096,32,8,1,40960,1,64,48256,True,FLASH_ATTENTION
1.267245,1.2700280000000002,1.2679671000000003,1.2676759999999998,0.0007815801238517104,,,,,,4096,32,8,1,40960,1,64,48320,True,FLASH_ATTENTION
1.2686220000000001,1.271598,1.2702760000000002,1.2704775000000001,0.0008911958258429666,,,,,,4096,32,8,1,40960,1,64,48384,True,FLASH_ATTENTION
1.271373,1.272908,1.2721726,1.272237,0.0005396534443510487,,,,,,4096,32,8,1,40960,1,64,48448,True,FLASH_ATTENTION
1.271949,1.274157,1.2731043999999998,1.2730215,0.0006966857541245181,,,,,,4096,32,8,1,40960,1,64,48512,True,FLASH_ATTENTION
1.273677,1.27627,1.2750535,1.2750370000000002,0.000821787472525601,,,,,,4096,32,8,1,40960,1,64,48576,True,FLASH_ATTENTION
1.275213,1.278349,1.276634,1.276541,0.000892509719835043,,,,,,4096,32,8,1,40960,1,64,48640,True,FLASH_ATTENTION
1.277261,1.279822,1.2785386,1.2785739999999999,0.0009480767057574895,,,,,,4096,32,8,1,40960,1,64,48704,True,FLASH_ATTENTION
1.278445,1.281197,1.2798563,1.2798690000000001,0.0006871497726114642,,,,,,4096,32,8,1,40960,1,64,48768,True,FLASH_ATTENTION
1.279472,1.283856,1.2818429,1.2821115,0.0014043378119241979,,,,,,4096,32,8,1,40960,1,64,48832,True,FLASH_ATTENTION
1.28299,1.284207,1.2835217,1.2835345,0.00036378841377924896,,,,,,4096,32,8,1,40960,1,64,48896,True,FLASH_ATTENTION
1.2835630000000002,1.286027,1.2846865,1.284715,0.0008335912967395525,,,,,,4096,32,8,1,40960,1,64,48960,True,FLASH_ATTENTION
1.284462,1.288558,1.2865393,1.2862705,0.0012029269346057589,,,,,,4096,32,8,1,40960,1,64,49024,True,FLASH_ATTENTION
1.287597,1.290221,1.2885987,1.288525,0.0007279794021811172,,,,,,4096,32,8,1,40960,1,64,49088,True,FLASH_ATTENTION
1.2884929999999999,1.290861,1.2896004,1.2893729999999999,0.0008134321360753321,,,,,,4096,32,8,1,40960,1,64,49152,True,FLASH_ATTENTION
1.2907940000000002,1.292587,1.2915112,1.2914185,0.0006366805792545818,,,,,,4096,32,8,1,40960,1,64,49216,True,FLASH_ATTENTION
1.292878,1.296014,1.2939015,1.2937569999999998,0.0009837692056575067,,,,,,4096,32,8,1,40960,1,64,49280,True,FLASH_ATTENTION
1.2931,1.2973240000000001,1.2949465,1.295004,0.0012910966849930907,,,,,,4096,32,8,1,40960,1,64,49344,True,FLASH_ATTENTION
1.294381,1.298222,1.2966119000000003,1.2967975,0.0009961530454704506,,,,,,4096,32,8,1,40960,1,64,49408,True,FLASH_ATTENTION
1.297231,1.2997260000000002,1.2984175,1.2984140000000002,0.0006823213685647297,,,,,,4096,32,8,1,40960,1,64,49472,True,FLASH_ATTENTION
1.298636,1.3015150000000002,1.3001911,1.300172,0.0009184266383331816,,,,,,4096,32,8,1,40960,1,64,49536,True,FLASH_ATTENTION
1.300143,1.3030540000000002,1.3019500999999998,1.3020939999999999,0.0008436701310346667,,,,,,4096,32,8,1,40960,1,64,49600,True,FLASH_ATTENTION
1.302543,1.304463,1.3036885999999999,1.303935,0.0006263831415355802,,,,,,4096,32,8,1,40960,1,64,49664,True,FLASH_ATTENTION
1.3043330000000002,1.306669,1.3055139,1.305485,0.0007935319086212033,,,,,,4096,32,8,1,40960,1,64,49728,True,FLASH_ATTENTION
1.305578,1.308618,1.3065798000000002,1.3063784999999999,0.00083399002392118,,,,,,4096,32,8,1,40960,1,64,49792,True,FLASH_ATTENTION
1.306861,1.308845,1.3081150000000001,1.3081885,0.0005951238526558998,,,,,,4096,32,8,1,40960,1,64,49856,True,FLASH_ATTENTION
1.308653,1.311694,1.3101703,1.3101570000000002,0.0007842099272516119,,,,,,4096,32,8,1,40960,1,64,49920,True,FLASH_ATTENTION
1.310254,1.3134860000000002,1.3120585999999999,1.31235,0.0008761231876853791,,,,,,4096,32,8,1,40960,1,64,49984,True,FLASH_ATTENTION
1.313164,1.315404,1.3143093000000001,1.3143630000000002,0.0007091630348516603,,,,,,4096,32,8,1,40960,1,64,50048,True,FLASH_ATTENTION
1.3133219999999999,1.3156590000000001,1.3144552,1.3144425,0.0007477275974577997,,,,,,4096,32,8,1,40960,1,64,50112,True,FLASH_ATTENTION
1.314926,1.318317,1.3168868,1.3169735,0.0008914564263047191,,,,,,4096,32,8,1,40960,1,64,50176,True,FLASH_ATTENTION
1.31614,1.3198830000000001,1.3183543,1.318492,0.001093567560784451,,,,,,4096,32,8,1,40960,1,64,50240,True,FLASH_ATTENTION
1.319532,1.321452,1.3202678,1.320108,0.00060825797158774,,,,,,4096,32,8,1,40960,1,64,50304,True,FLASH_ATTENTION
1.319789,1.323406,1.3217546000000002,1.3218860000000001,0.0009977870714736553,,,,,,4096,32,8,1,40960,1,64,50368,True,FLASH_ATTENTION
1.322669,1.32539,1.3238248000000001,1.3236620000000001,0.000795977235855376,,,,,,4096,32,8,1,40960,1,64,50432,True,FLASH_ATTENTION
1.32315,1.32651,1.3248813000000002,1.3247339999999999,0.0009210022855563306,,,,,,4096,32,8,1,40960,1,64,50496,True,FLASH_ATTENTION
1.325802,1.3279770000000002,1.3270529,1.327002,0.0006189008725151561,,,,,,4096,32,8,1,40960,1,64,50560,True,FLASH_ATTENTION
1.325645,1.3304120000000002,1.3287038,1.3287485,0.0012548729656822381,,,,,,4096,32,8,1,40960,1,64,50624,True,FLASH_ATTENTION
1.328492,1.331085,1.3300001,1.3301569999999998,0.0007809471749101,,,,,,4096,32,8,1,40960,1,64,50688,True,FLASH_ATTENTION
1.329869,1.334222,1.3320104000000001,1.3321575,0.0012771844972438596,,,,,,4096,32,8,1,40960,1,64,50752,True,FLASH_ATTENTION
1.331852,1.334156,1.3330645,1.333132,0.0005954931149895535,,,,,,4096,32,8,1,40960,1,64,50816,True,FLASH_ATTENTION
1.33435,1.336141,1.335079,1.3349095000000002,0.0005114649548111717,,,,,,4096,32,8,1,40960,1,64,50880,True,FLASH_ATTENTION
1.335112,1.33876,1.3367631,1.3370795,0.0011015161778203308,,,,,,4096,32,8,1,40960,1,64,50944,True,FLASH_ATTENTION
1.337197,1.3393730000000001,1.3384225,1.338237,0.0006957604832124818,,,,,,4096,32,8,1,40960,1,64,51008,True,FLASH_ATTENTION
1.3388620000000002,1.341838,1.3406919000000002,1.3409735,0.0009289224348673532,,,,,,4096,32,8,1,40960,1,64,51072,True,FLASH_ATTENTION
1.340716,1.342859,1.3420722,1.3422995,0.0006951251398129481,,,,,,4096,32,8,1,40960,1,64,51136,True,FLASH_ATTENTION
1.341901,1.345069,1.3434846,1.3435165000000002,0.0009565639759054266,,,,,,4096,32,8,1,40960,1,64,51200,True,FLASH_ATTENTION
1.343085,1.346028,1.3451356,1.3455005,0.0009901370814185324,,,,,,4096,32,8,1,40960,1,64,51264,True,FLASH_ATTENTION
1.345709,1.3499649999999999,1.3470145999999998,1.346749,0.0010990952824937018,,,,,,4096,32,8,1,40960,1,64,51328,True,FLASH_ATTENTION
1.346668,1.3504760000000002,1.3485306000000001,1.3484129999999999,0.0011374701051017355,,,,,,4096,32,8,1,40960,1,64,51392,True,FLASH_ATTENTION
1.34862,1.351947,1.3503667,1.350427,0.0008774706889691596,,,,,,4096,32,8,1,40960,1,64,51456,True,FLASH_ATTENTION
1.349741,1.351213,1.3506083000000002,1.350653,0.0003829511848787087,,,,,,4096,32,8,1,40960,1,64,51520,True,FLASH_ATTENTION
1.350508,1.3550840000000002,1.3531605,1.3531795,0.001187893955704844,,,,,,4096,32,8,1,40960,1,64,51584,True,FLASH_ATTENTION
1.353998,1.35595,1.3553098000000001,1.355614,0.000582112154142144,,,,,,4096,32,8,1,40960,1,64,51648,True,FLASH_ATTENTION
1.355788,1.358955,1.3570002000000003,1.3569710000000001,0.000992992527665717,,,,,,4096,32,8,1,40960,1,64,51712,True,FLASH_ATTENTION
1.3564939999999999,1.359663,1.3583923000000002,1.3583505000000002,0.0009166775932682351,,,,,,4096,32,8,1,40960,1,64,51776,True,FLASH_ATTENTION
1.357866,1.3615789999999999,1.3599336000000002,1.3602020000000001,0.0010554848364614,,,,,,4096,32,8,1,40960,1,64,51840,True,FLASH_ATTENTION
1.359596,1.3630840000000002,1.3611352,1.3611,0.0009513390352550662,,,,,,4096,32,8,1,40960,1,64,51904,True,FLASH_ATTENTION
1.362509,1.365517,1.3635582,1.3633725,0.0009349903528914078,,,,,,4096,32,8,1,40960,1,64,51968,True,FLASH_ATTENTION
1.3630200000000001,1.365869,1.3645407999999999,1.3644444999999998,0.0007997040452567181,,,,,,4096,32,8,1,40960,1,64,52032,True,FLASH_ATTENTION
1.3649390000000001,1.368074,1.3667656000000001,1.3669705,0.0007722260290873174,,,,,,4096,32,8,1,40960,1,64,52096,True,FLASH_ATTENTION
1.366989,1.369038,1.3679908,1.3678690000000002,0.000639800093779284,,,,,,4096,32,8,1,40960,1,64,52160,True,FLASH_ATTENTION
1.369514,1.372714,1.3707269,1.3704260000000001,0.0011313807891245057,,,,,,4096,32,8,1,40960,1,64,52224,True,FLASH_ATTENTION
1.3699649999999999,1.374605,1.3722816,1.371997,0.0013481204100525008,,,,,,4096,32,8,1,40960,1,64,52288,True,FLASH_ATTENTION
1.37067,1.374733,1.3731111,1.373165,0.0011976674371460393,,,,,,4096,32,8,1,40960,1,64,52352,True,FLASH_ATTENTION
1.373581,1.377612,1.3755676000000001,1.375228,0.001269025626218835,,,,,,4096,32,8,1,40960,1,64,52416,True,FLASH_ATTENTION
1.37457,1.377803,1.3762921000000001,1.3762189999999999,0.0010283054458671156,,,,,,4096,32,8,1,40960,1,64,52480,True,FLASH_ATTENTION
1.376301,1.380012,1.378486,1.3784285,0.0012755985261829377,,,,,,4096,32,8,1,40960,1,64,52544,True,FLASH_ATTENTION
1.3794670000000002,1.381867,1.3805521,1.3804750000000001,0.0006540641329410886,,,,,,4096,32,8,1,40960,1,64,52608,True,FLASH_ATTENTION
1.380492,1.382636,1.3814744000000003,1.381596,0.0006936032295195946,,,,,,4096,32,8,1,40960,1,64,52672,True,FLASH_ATTENTION
1.382542,1.385037,1.3835649,1.3833250000000001,0.0008331954692627362,,,,,,4096,32,8,1,40960,1,64,52736,True,FLASH_ATTENTION
1.382571,1.388489,1.3853254,1.3854665000000002,0.0015938909122019626,,,,,,4096,32,8,1,40960,1,64,52800,True,FLASH_ATTENTION
1.38574,1.3894520000000001,1.3875476,1.3872110000000002,0.001171354190669932,,,,,,4096,32,8,1,40960,1,64,52864,True,FLASH_ATTENTION
1.387248,1.3889760000000002,1.3881847999999999,1.3881750000000002,0.0005851990772378115,,,,,,4096,32,8,1,40960,1,64,52928,True,FLASH_ATTENTION
1.388779,1.391019,1.3901385000000002,1.3902665,0.0005994319394226641,,,,,,4096,32,8,1,40960,1,64,52992,True,FLASH_ATTENTION
1.390733,1.393229,1.3917697,1.391693,0.0007663516229512382,,,,,,4096,32,8,1,40960,1,64,53056,True,FLASH_ATTENTION
1.3906990000000001,1.395372,1.3933876,1.393388,0.0012957457466648422,,,,,,4096,32,8,1,40960,1,64,53120,True,FLASH_ATTENTION
1.3935160000000002,1.396204,1.3949013000000001,1.395003,0.0008301499924712036,,,,,,4096,32,8,1,40960,1,64,53184,True,FLASH_ATTENTION
1.395022,1.398253,1.3968841,1.3969420000000001,0.0008360870110221699,,,,,,4096,32,8,1,40960,1,64,53248,True,FLASH_ATTENTION
1.397613,1.400493,1.3990623000000002,1.3988605,0.0007845285272059922,,,,,,4096,32,8,1,40960,1,64,53312,True,FLASH_ATTENTION
1.397454,1.40219,1.4001704,1.400141,0.001315145102260555,,,,,,4096,32,8,1,40960,1,64,53376,True,FLASH_ATTENTION
1.4002670000000002,1.402572,1.4017264,1.4018510000000002,0.0006679651487914024,,,,,,4096,32,8,1,40960,1,64,53440,True,FLASH_ATTENTION
1.402606,1.4048450000000001,1.4036327000000002,1.4035015,0.0007424755955585717,,,,,,4096,32,8,1,40960,1,64,53504,True,FLASH_ATTENTION
1.402731,1.4071150000000001,1.404856,1.4047155,0.0011715498282190062,,,,,,4096,32,8,1,40960,1,64,53568,True,FLASH_ATTENTION
1.4054200000000001,1.40958,1.4076629,1.4078675,0.0013039576258452583,,,,,,4096,32,8,1,40960,1,64,53632,True,FLASH_ATTENTION
1.4069570000000002,1.409709,1.408765,1.409037,0.0009226050075736225,,,,,,4096,32,8,1,40960,1,64,53696,True,FLASH_ATTENTION
1.409163,1.4119469999999998,1.4106063,1.4107150000000002,0.0009665222242659338,,,,,,4096,32,8,1,40960,1,64,53760,True,FLASH_ATTENTION
1.4114380000000002,1.414254,1.4128299,1.412782,0.0010751312896571958,,,,,,4096,32,8,1,40960,1,64,53824,True,FLASH_ATTENTION
1.409994,1.415178,1.4131525000000003,1.4134505000000002,0.001271116458079266,,,,,,4096,32,8,1,40960,1,64,53888,True,FLASH_ATTENTION
1.413452,1.4181240000000002,1.4156024000000003,1.415324,0.0013494593880514032,,,,,,4096,32,8,1,40960,1,64,53952,True,FLASH_ATTENTION
1.416141,1.418028,1.4168508,1.4167485,0.0006347325105900838,,,,,,4096,32,8,1,40960,1,64,54016,True,FLASH_ATTENTION
1.4169420000000001,1.420366,1.4185037,1.4185905,0.0009692251595991537,,,,,,4096,32,8,1,40960,1,64,54080,True,FLASH_ATTENTION
1.418636,1.423019,1.4210515000000001,1.4212115,0.001110383109561713,,,,,,4096,32,8,1,40960,1,64,54144,True,FLASH_ATTENTION
1.419566,1.4231179999999999,1.4218347,1.421806,0.0010150430581999412,,,,,,4096,32,8,1,40960,1,64,54208,True,FLASH_ATTENTION
1.4219300000000001,1.4260270000000002,1.4232233000000003,1.4226185,0.0013418850956770033,,,,,,4096,32,8,1,40960,1,64,54272,True,FLASH_ATTENTION
1.423758,1.42654,1.4251842,1.4253895,0.0009164643801043046,,,,,,4096,32,8,1,40960,1,64,54336,True,FLASH_ATTENTION
1.423084,1.430604,1.4271453,1.427149,0.0020047845794498712,,,,,,4096,32,8,1,40960,1,64,54400,True,FLASH_ATTENTION
1.427724,1.430892,1.4291479,1.429036,0.0008775366032251929,,,,,,4096,32,8,1,40960,1,64,54464,True,FLASH_ATTENTION
1.428174,1.432782,1.4305064,1.4300775,0.0014365693300359603,,,,,,4096,32,8,1,40960,1,64,54528,True,FLASH_ATTENTION
1.4298689999999998,1.4331340000000001,1.4319272,1.4322535,0.0009069609473401417,,,,,,4096,32,8,1,40960,1,64,54592,True,FLASH_ATTENTION
1.433802,1.4359790000000001,1.4347623,1.43473,0.0006782001253317894,,,,,,4096,32,8,1,40960,1,64,54656,True,FLASH_ATTENTION
1.4349880000000002,1.437196,1.4361399999999998,1.436156,0.0006946285338221322,,,,,,4096,32,8,1,40960,1,64,54720,True,FLASH_ATTENTION
1.4353699999999998,1.438026,1.4369060999999999,1.4371304999999999,0.0008480981605923072,,,,,,4096,32,8,1,40960,1,64,54784,True,FLASH_ATTENTION
1.437386,1.439433,1.4386046,1.4387615,0.0006897467941208644,,,,,,4096,32,8,1,40960,1,64,54848,True,FLASH_ATTENTION
1.438922,1.44177,1.4402019000000001,1.439962,0.0008498809857856614,,,,,,4096,32,8,1,40960,1,64,54912,True,FLASH_ATTENTION
1.440367,1.4444000000000001,1.442425,1.442367,0.000977986298472553,,,,,,4096,32,8,1,40960,1,64,54976,True,FLASH_ATTENTION
1.441964,1.446187,1.4437494999999998,1.4430040000000002,0.0015292213868501592,,,,,,4096,32,8,1,40960,1,64,55040,True,FLASH_ATTENTION
1.4439490000000001,1.44702,1.4453308,1.4453725,0.0010311433266039923,,,,,,4096,32,8,1,40960,1,64,55104,True,FLASH_ATTENTION
1.445516,1.449132,1.4478614,1.4479960000000003,0.001138825289497899,,,,,,4096,32,8,1,40960,1,64,55168,True,FLASH_ATTENTION
1.447532,1.4511800000000001,1.4492696,1.449052,0.0011097173694233993,,,,,,4096,32,8,1,40960,1,64,55232,True,FLASH_ATTENTION
1.447662,1.452175,1.4500430999999998,1.4499339999999998,0.0011787810186798969,,,,,,4096,32,8,1,40960,1,64,55296,True,FLASH_ATTENTION
1.450574,1.454094,1.452001,1.451822,0.0009448999947084171,,,,,,4096,32,8,1,40960,1,64,55360,True,FLASH_ATTENTION
1.452234,1.4546350000000001,1.4536364000000002,1.4539469999999999,0.0008931856693879266,,,,,,4096,32,8,1,40960,1,64,55424,True,FLASH_ATTENTION
1.453994,1.455978,1.4551883,1.455051,0.0005917595880085292,,,,,,4096,32,8,1,40960,1,64,55488,True,FLASH_ATTENTION
1.455819,1.458059,1.4570546,1.457035,0.0007308342082852998,,,,,,4096,32,8,1,40960,1,64,55552,True,FLASH_ATTENTION
1.4580270000000002,1.460203,1.4593004,1.459419,0.0006581390734487503,,,,,,4096,32,8,1,40960,1,64,55616,True,FLASH_ATTENTION
1.4591800000000001,1.462188,1.4609435,1.4609725,0.000876473416596291,,,,,,4096,32,8,1,40960,1,64,55680,True,FLASH_ATTENTION
1.460393,1.463529,1.4619806,1.462234,0.0010811668881352207,,,,,,4096,32,8,1,40960,1,64,55744,True,FLASH_ATTENTION
1.461929,1.465578,1.4636033000000002,1.4635295,0.0009681108459262467,,,,,,4096,32,8,1,40960,1,64,55808,True,FLASH_ATTENTION
1.463436,1.4675,1.4651093000000002,1.4651960000000002,0.0012466467863834093,,,,,,4096,32,8,1,40960,1,64,55872,True,FLASH_ATTENTION
1.466026,1.467786,1.4670308000000003,1.467114,0.0005909525869305894,,,,,,4096,32,8,1,40960,1,64,55936,True,FLASH_ATTENTION
1.467279,1.47019,1.4688113,1.4691025,0.001077104085035442,,,,,,4096,32,8,1,40960,1,64,56000,True,FLASH_ATTENTION
1.469291,1.471915,1.4707155,1.4705395,0.000870621071419717,,,,,,4096,32,8,1,40960,1,64,56064,True,FLASH_ATTENTION
1.470956,1.473932,1.4725943000000001,1.472668,0.0008731765056390617,,,,,,4096,32,8,1,40960,1,64,56128,True,FLASH_ATTENTION
1.471977,1.475688,1.4733749,1.4730965,0.0010072128325235,,,,,,4096,32,8,1,40960,1,64,56192,True,FLASH_ATTENTION
1.473737,1.476617,1.4750237000000002,1.4749214999999998,0.0008324192513391108,,,,,,4096,32,8,1,40960,1,64,56256,True,FLASH_ATTENTION
1.475084,1.4776110000000002,1.4765552999999998,1.476683,0.0007189994506256862,,,,,,4096,32,8,1,40960,1,64,56320,True,FLASH_ATTENTION
1.477002,1.479947,1.478353,1.478331,0.0008142704710352442,,,,,,4096,32,8,1,40960,1,64,56384,True,FLASH_ATTENTION
1.478697,1.482057,1.4804316,1.4804095,0.0009413869767529238,,,,,,4096,32,8,1,40960,1,64,56448,True,FLASH_ATTENTION
1.4807460000000001,1.484394,1.4822726,1.4823145,0.001198858723953737,,,,,,4096,32,8,1,40960,1,64,56512,True,FLASH_ATTENTION
1.482667,1.485099,1.4837552000000003,1.4836435,0.0006167636176040372,,,,,,4096,32,8,1,40960,1,64,56576,True,FLASH_ATTENTION
1.483498,1.4861220000000002,1.4848995999999999,1.48505,0.0008771502949893728,,,,,,4096,32,8,1,40960,1,64,56640,True,FLASH_ATTENTION
1.484907,1.489163,1.4870574,1.4874195000000001,0.0013673135851003625,,,,,,4096,32,8,1,40960,1,64,56704,True,FLASH_ATTENTION
1.487403,1.490059,1.4881962000000002,1.4879945,0.0007652987390555333,,,,,,4096,32,8,1,40960,1,64,56768,True,FLASH_ATTENTION
1.488713,1.492136,1.4901208000000001,1.489673,0.0012089798013200776,,,,,,4096,32,8,1,40960,1,64,56832,True,FLASH_ATTENTION
1.488587,1.494059,1.4919985,1.4921875,0.0013836175952913917,,,,,,4096,32,8,1,40960,1,64,56896,True,FLASH_ATTENTION
1.491051,1.495403,1.4932813,1.493179,0.001396512946592353,,,,,,4096,32,8,1,40960,1,64,56960,True,FLASH_ATTENTION
1.494346,1.496906,1.4952544,1.49505,0.0007531057296289808,,,,,,4096,32,8,1,40960,1,64,57024,True,FLASH_ATTENTION
1.4942170000000001,1.499497,1.4966139,1.496537,0.0014593620832404736,,,,,,4096,32,8,1,40960,1,64,57088,True,FLASH_ATTENTION
1.498057,1.500041,1.4992345999999999,1.4994175,0.0005563977354375132,,,,,,4096,32,8,1,40960,1,64,57152,True,FLASH_ATTENTION
1.498154,1.5042010000000001,1.5012608000000003,1.5010175000000001,0.0015238768191688065,,,,,,4096,32,8,1,40960,1,64,57216,True,FLASH_ATTENTION
1.500616,1.504104,1.5019828,1.5017365,0.0010420282913626028,,,,,,4096,32,8,1,40960,1,64,57280,True,FLASH_ATTENTION
1.5027329999999999,1.505677,1.5042336,1.504285,0.000835788394272144,,,,,,4096,32,8,1,40960,1,64,57344,True,FLASH_ATTENTION
1.50449,1.506699,1.5053195000000001,1.5051145000000001,0.0006482327128431652,,,,,,4096,32,8,1,40960,1,64,57408,True,FLASH_ATTENTION
1.505835,1.509835,1.5070571000000001,1.506731,0.00108474286814892,,,,,,4096,32,8,1,40960,1,64,57472,True,FLASH_ATTENTION
1.507371,1.510987,1.5090735,1.5088430000000002,0.001354410665197237,,,,,,4096,32,8,1,40960,1,64,57536,True,FLASH_ATTENTION
1.5082010000000001,1.512105,1.5104573000000001,1.5105534999999999,0.0010428408363695484,,,,,,4096,32,8,1,40960,1,64,57600,True,FLASH_ATTENTION
1.510509,1.5134210000000001,1.5120156000000002,1.5121245,0.0009280966759987795,,,,,,4096,32,8,1,40960,1,64,57664,True,FLASH_ATTENTION
1.511692,1.514699,1.5136274,1.513931,0.0008151644251314943,,,,,,4096,32,8,1,40960,1,64,57728,True,FLASH_ATTENTION
1.514732,1.517164,1.5160792,1.516204,0.0006696694408437671,,,,,,4096,32,8,1,40960,1,64,57792,True,FLASH_ATTENTION
1.5156880000000001,1.51956,1.5174352000000002,1.51756,0.0013383653312903949,,,,,,4096,32,8,1,40960,1,64,57856,True,FLASH_ATTENTION
1.517576,1.520648,1.5194132,1.5195285,0.0008923885700747256,,,,,,4096,32,8,1,40960,1,64,57920,True,FLASH_ATTENTION
1.518956,1.521772,1.5203418999999998,1.520492,0.0007980806287587756,,,,,,4096,32,8,1,40960,1,64,57984,True,FLASH_ATTENTION
1.5200730000000002,1.524361,1.5226234,1.522633,0.0013275218416282035,,,,,,4096,32,8,1,40960,1,64,58048,True,FLASH_ATTENTION
1.52196,1.5261520000000002,1.5240821,1.5239605000000003,0.0011233097925327986,,,,,,4096,32,8,1,40960,1,64,58112,True,FLASH_ATTENTION
1.5246510000000002,1.528203,1.5257168,1.525579,0.0009820827663694737,,,,,,4096,32,8,1,40960,1,64,58176,True,FLASH_ATTENTION
1.525677,1.528556,1.5273213,1.5273885,0.0009908329879450319,,,,,,4096,32,8,1,40960,1,64,58240,True,FLASH_ATTENTION
1.528045,1.53134,1.5297754,1.5299960000000001,0.0008506457782179339,,,,,,4096,32,8,1,40960,1,64,58304,True,FLASH_ATTENTION
1.529067,1.531627,1.5303788,1.5306510000000002,0.0008932064487004079,,,,,,4096,32,8,1,40960,1,64,58368,True,FLASH_ATTENTION
1.531242,1.535018,1.532877,1.5330015000000001,0.0010803633647991175,,,,,,4096,32,8,1,40960,1,64,58432,True,FLASH_ATTENTION
1.532396,1.535725,1.5339451,1.5339960000000001,0.0009172698021847224,,,,,,4096,32,8,1,40960,1,64,58496,True,FLASH_ATTENTION
1.535499,1.53809,1.5366821,1.5365540000000002,0.0008655691133583775,,,,,,4096,32,8,1,40960,1,64,58560,True,FLASH_ATTENTION
1.535816,1.538631,1.5374992,1.5376560000000001,0.0007972291765860036,,,,,,4096,32,8,1,40960,1,64,58624,True,FLASH_ATTENTION
1.537002,1.540138,1.5390183,1.5394825,0.0009692323818362848,,,,,,4096,32,8,1,40960,1,64,58688,True,FLASH_ATTENTION
1.5401710000000002,1.5435630000000002,1.5417227000000002,1.541643,0.0010507400296933497,,,,,,4096,32,8,1,40960,1,64,58752,True,FLASH_ATTENTION
1.540907,1.5442339999999999,1.5425577000000001,1.542538,0.0009091690766848339,,,,,,4096,32,8,1,40960,1,64,58816,True,FLASH_ATTENTION
1.543529,1.546153,1.5446585,1.5447929999999999,0.0009892442822680271,,,,,,4096,32,8,1,40960,1,64,58880,True,FLASH_ATTENTION
1.543626,1.546889,1.5449281,1.5448255,0.0009560442929069848,,,,,,4096,32,8,1,40960,1,64,58944,True,FLASH_ATTENTION
1.5450640000000002,1.54932,1.5476463,1.5478960000000002,0.0012032444514727236,,,,,,4096,32,8,1,40960,1,64,59008,True,FLASH_ATTENTION
1.547625,1.551816,1.5499282,1.549576,0.0012267447004165198,,,,,,4096,32,8,1,40960,1,64,59072,True,FLASH_ATTENTION
1.549066,1.551944,1.55015,1.5500895,0.0007826423193260118,,,,,,4096,32,8,1,40960,1,64,59136,True,FLASH_ATTENTION
1.5505060000000002,1.553609,1.5517119,1.551434,0.0009725945146874032,,,,,,4096,32,8,1,40960,1,64,59200,True,FLASH_ATTENTION
